Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-06-05;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-05;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-05;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-05;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-06-05;10:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-05;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-05;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-06-05;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-05;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-05;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-06-05;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-05;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-05;15:35;AL-MASSIRA;ENTER AIR;ENT1365;0;;"RZE"
2025-06-05;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-05;18:35;DJERBA;ENTER AIR;ENT1007;0;;"RZE"
2025-06-05;19:25;BODRUM;SMARTWINGS;3Z7298;0;;"RZE"
2025-06-05;20:15;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-05;20:35;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-05;23:00;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-06;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-06;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-06;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-06;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-06;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-06;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-06-06;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-06;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-06;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-06;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-06;15:35;AL-MASSIRA;ENTER AIR;ENT1365;0;;"RZE"
2025-06-06;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-06;18:20;BURGAS;BUZZ;RR5127;0;;"RZE"
2025-06-06;19:25;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-06;19:45;RODOS;ENTER AIR;ENT5547;0;;"RZE"
2025-06-06;21:55;BURGAS;BUZZ;RR7145;0;;"RZE"
2025-06-06;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-06;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-06-07;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-07;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-07;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-07;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-07;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-07;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-07;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-07;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-07;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-07;13:55;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-06-07;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-07;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-07;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-06-07;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-07;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-06-07;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-06-08;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-08;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-08;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-08;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-08;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-06-08;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-08;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-08;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-08;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-08;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-08;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-08;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-08;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-08;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-06-08;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-08;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-06-08;13:55;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-06-08;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-08;16:20;RODOS;BUZZ;RR3003;0;;"RZE"
2025-06-08;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-08;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-08;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-06-08;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-08;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-06-08;17:05;ANTALIA;BUZZ;RR7191;0;;"RZE"
2025-06-08;19:35;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-06-08;21:35;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-08;21:40;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-08;21:50;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-08;22:55;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-08;23:00;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-09;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-09;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-09;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-09;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-09;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-09;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-06-09;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-09;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-06-09;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-09;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-09;09:40;HERAKLION;SKYUP MT LIMITED;U57511;0;;"RZE"
2025-06-09;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-09;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-09;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-09;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-06-09;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-06-09;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-09;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-06-09;13:55;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-06-09;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-09;14:55;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-09;16:20;RODOS;BUZZ;RR3003;0;;"RZE"
2025-06-09;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-09;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-10;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-10;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-10;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-10;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-10;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-10;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-06-10;09:40;HERAKLION;SKYUP MT LIMITED;U57511;0;;"RZE"
2025-06-10;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-10;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-06-10;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-10;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-10;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-10;18:35;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-10;18:55;IZMIR;ENTER AIR;ENT4105;0;;"RZE"
2025-06-10;22:15;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-10;23:30;SHARM EL SHEIKH;SKYUP MT LIMITED;U57553;0;;"RZE"
2025-06-10;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-06-11;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-11;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-11;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-11;08:50;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-06-11;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-11;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-11;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-06-11;11:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-11;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-11;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-06-11;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-06-11;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-11;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-06-11;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-11;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-06-11;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-11;15:15;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-11;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-11;17:00;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-06-11;17:25;PALMA DE MALLORCA;BUZZ;RR7093;0;;"RZE"
2025-06-11;18:45;ANTALIA;CORENDON AIRLINES;XC514;0;;"RZE"
2025-06-11;19:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-11;20:30;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-06-11;21:05;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-11;21:15;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-11;21:35;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-11;23:30;SHARM EL SHEIKH;SKYUP MT LIMITED;U57553;0;;"RZE"
2025-06-12;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-12;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-12;08:00;MARSA ALAM INTL;SKYUP MT LIMITED;U57837;0;;"RZE"
2025-06-12;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-06-12;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-12;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-12;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-12;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-12;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-06-12;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-06-12;11:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-12;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-12;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-06-12;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-06-12;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-12;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-06-12;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-12;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-06-12;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-12;15:15;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-12;15:35;AL-MASSIRA;ENTER AIR;ENT1365;0;;"RZE"
2025-06-12;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-12;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-06-12;17:00;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-06-12;17:25;PALMA DE MALLORCA;BUZZ;RR7093;0;;"RZE"
2025-06-12;17:55;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-12;18:35;DJERBA;ENTER AIR;ENT1007;0;;"RZE"
2025-06-12;18:45;ANTALIA;CORENDON AIRLINES;XC514;0;;"RZE"
2025-06-12;19:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-12;19:25;BODRUM;SMARTWINGS;3Z7298;0;;"RZE"
2025-06-12;20:15;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-12;20:30;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-06-12;20:35;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-12;21:05;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-12;21:15;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-12;21:35;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-13;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-13;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-13;08:00;MARSA ALAM INTL;SKYUP MT LIMITED;U57837;0;;"RZE"
2025-06-13;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-13;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-13;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-13;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-06-13;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-13;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-13;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-13;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-13;15:35;AL-MASSIRA;ENTER AIR;ENT1365;0;;"RZE"
2025-06-13;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-13;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-06-13;17:00;ANTALIA;ENTER AIR;ENT4559;0;;"RZE"
2025-06-13;17:00;ANTALIA;ENTER AIR;ENT4059;0;;"RZE"
2025-06-13;18:20;BURGAS;BUZZ;RR5127;0;;"RZE"
2025-06-13;19:25;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-13;19:45;RODOS;ENTER AIR;ENT5547;0;;"RZE"
2025-06-13;21:55;BURGAS;BUZZ;RR7145;0;;"RZE"
2025-06-13;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-13;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-06-14;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-14;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-14;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-14;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-14;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-14;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-14;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-14;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-14;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-14;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-06-14;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-06-14;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-14;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-14;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-06-14;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-14;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-06-14;17:05;ANTALIA;BUZZ;RR7191;0;;"RZE"
2025-06-14;21:35;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-14;21:50;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-14;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-15;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-15;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-15;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-15;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-15;08:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-15;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-06-15;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-15;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-15;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-15;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-15;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-15;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-15;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-15;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-06-15;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-15;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-06-15;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-06-15;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-06-15;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-15;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-06-15;16:05;RODOS;BUZZ;RR3004;0;;"RZE"
2025-06-15;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-06-15;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-15;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-15;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-06-15;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-15;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-06-15;19:35;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-06-15;21:35;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-15;21:40;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-15;21:50;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-15;22:55;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-15;23:00;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-16;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-16;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-16;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-16;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-16;08:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-16;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-06-16;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-16;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-06-16;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-06-16;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-06-16;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-16;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-16;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-16;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-06-16;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-06-16;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-16;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-06-16;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-16;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-16;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-06-16;16:05;RODOS;BUZZ;RR3004;0;;"RZE"
2025-06-16;16:20;RODOS;BUZZ;RR3003;0;;"RZE"
2025-06-16;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-06-16;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-06-16;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-16;18:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-17;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-17;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-17;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-06-17;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-06-17;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-17;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-06-17;09:35;HERAKLION;SKYUP MT LIMITED;U57511;0;;"RZE"
2025-06-17;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-06-17;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-17;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-06-17;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-17;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-17;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-17;18:35;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-17;18:55;IZMIR;ENTER AIR;ENT4105;0;;"RZE"
2025-06-17;22:15;ANTALIA;MGA;4M4612;0;;"RZE"
2025-06-17;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-06-18;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-18;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-18;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-06-18;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-18;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-18;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-18;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-06-18;10:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-06-18;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-06-18;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-06-18;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-06-18;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-06-18;13:25;ANTALIA;ENTER AIR;ENT5793;0;;"RZE"
2025-06-18;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-06-18;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-06-18;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-06-18;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-06-18;15:55;LJUBLJANA;SKYUP MT LIMITED;U52073;0;;"RZE"
2025-06-18;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-06-18;17:00;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-06-18;17:25;PALMA DE MALLORCA;BUZZ;RR7093;0;;"RZE"
2025-06-18;18:35;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-06-18;18:45;ANTALIA;CORENDON AIRLINES;XC514;0;;"RZE"
2025-06-18;19:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-06-18;21:15;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-06-18;21:30;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-06-18;21:45;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-06-18;22:30;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-06-18;23:05;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-06-18;23:30;SHARM EL SHEIKH;SKYUP MT LIMITED;U57553;0;;"RZE"
2025-06-19;05:50;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-06-19;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-06-19;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-06-19;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-06-19;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-06-19;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-06-19;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
